https://immovlan.be/en/detail/residence/for-rent/1332/genval/vbd77861,1332,2,11,2250,1,3,190,1,0,N/A,1,1,100,2,0,2
https://immovlan.be/en/detail/studio/for-sale/1090/jette/vbd60725,1090,1,05,143000,2,N/A,40,N/A,0,N/A,1,0,N/A,N/A,N/A,5
https://immovlan.be/en/detail/apartment/for-sale/2000/antwerp/rbu47057,2000,1,01,399000,2,1,44,N/A,0,N/A,0,0,N/A,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/1040/etterbeek/vbd58592,1040,2,11,1195000,2,4,334,N/A,N/A,N/A,1,0,280,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/4460/grace-hollogne/vbd58302,4460,2,11,255000,2,2,126,N/A,0,N/A,0,1,425,N/A,N/A,4
https://immovlan.be/en/detail/loft/for-sale/1030/schaarbeek/vbc31336,1030,1,06,405000,2,1,108,1,1,N/A,0,0,N/A,2,0,4
https://immovlan.be/en/detail/apartment/for-rent/8000/brugge/rbv11838,8000,1,01,1050,1,1,N/A,N/A,N/A,N/A,0,1,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/4540/amay/vbd06772,4540,2,11,413012,2,4,148,N/A,N/A,N/A,N/A,1,2300,4,N/A,1
https://immovlan.be/en/detail/residence/for-sale/4101/jemeppe/vbc23872,4101,2,11,220000,2,5,181,1,0,N/A,1,N/A,211,2,0,4
https://immovlan.be/en/detail/villa/for-sale/6850/paliseul/vbd41596,6850,2,12,449000,2,4,192,N/A,0,N/A,1,1,1470,N/A,N/A,4
https://immovlan.be/en/detail/mixed-building/for-sale/7110/houdeng-aimeries/vbb01765,7110,2,13,150000,2,2,203,1,0,N/A,0,1,190,2,N/A,5
https://immovlan.be/en/detail/residence/for-sale/3960/bree/rbu51036,3960,2,11,500000,2,3,584,N/A,0,N/A,0,0,461,3,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke-heist/rbg08040,8300,1,01,565000,2,2,62,1,N/A,N/A,0,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/2870/puurs/rbu89812,2870,2,11,315000,2,3,126,N/A,0,N/A,0,1,430,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/2861/onze-lieve-vrouw-waver/rbv30521,2861,1,01,210000,2,1,61,N/A,0,N/A,1,1,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/9120/beveren/rbv25297,9120,1,01,477500,2,2,145,N/A,N/A,N/A,1,1,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/3580/beringen/rbu05088,3580,2,11,405000,2,3,170,N/A,0,N/A,0,1,506,3,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/3900/pelt/rbu61958,3900,1,01,277000,2,2,88,N/A,N/A,N/A,1,1,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/7100/la-louviere/vbc91171,7100,2,11,401500,2,3,190,N/A,N/A,N/A,N/A,1,1031,4,N/A,1
https://immovlan.be/en/detail/residence/for-sale/4190/ferrieres/vbd85729,4190,2,11,210000,2,1,80,1,0,N/A,1,1,290,4,0,4
https://immovlan.be/en/detail/duplex/for-rent/7500/tournai/vbd69593,7500,1,04,750,1,2,113,1,0,N/A,1,0,N/A,2,0,3
https://immovlan.be/en/detail/mixed-building/for-sale/6040/jumet/vbd71904,6040,2,13,215000,2,6,N/A,N/A,0,N/A,0,0,N/A,2,0,5
https://immovlan.be/en/detail/apartment/for-rent/1000/brussels/vbd80677,1000,1,01,1500,1,1,N/A,N/A,1,N/A,0,1,N/A,N/A,N/A,5
https://immovlan.be/en/detail/residence/for-sale/8300/knokke-heist/rbu65277,8300,2,11,895000,2,4,204,N/A,N/A,N/A,1,1,312,4,N/A,5
https://immovlan.be/en/detail/residence/for-sale/4041/vottem/vbd62418,4041,2,11,289000,2,3,157,1,0,N/A,1,1,560,3,0,2
https://immovlan.be/en/detail/residence/for-sale/5070/fosses-la-ville/vbd88661,5070,2,11,429620,2,3,190,N/A,N/A,N/A,N/A,1,1530,4,N/A,1
https://immovlan.be/en/detail/residence/for-sale/2070/zwijndrecht/rbu81104,2070,2,11,849000,2,5,249,N/A,N/A,N/A,1,1,5190,4,N/A,5
https://immovlan.be/en/detail/apartment/for-sale/4030/grivegnee/vbd84479,4030,1,01,229000,2,3,104,1,0,N/A,1,0,N/A,2,0,4
https://immovlan.be/en/detail/residence/for-sale/6940/durbuy/vbd01880,6940,2,11,675000,2,5,330,1,1,N/A,1,1,6203,4,0,2
https://immovlan.be/en/detail/residence/for-sale/8610/handzame/rbv07430,8610,2,11,559000,2,6,N/A,N/A,N/A,N/A,0,0,1138,2,N/A,2
https://immovlan.be/en/detail/residence/for-sale/5600/neuville/vbd79261,5600,2,11,399000,2,3,178,1,0,N/A,0,1,1294,4,0,4
https://immovlan.be/en/detail/apartment/for-sale/2580/beerzel/rbv35199,2580,1,01,309392,2,2,91,N/A,N/A,N/A,1,1,N/A,4,N/A,1
https://immovlan.be/en/detail/apartment/for-rent/1060/sint-gillis/vbd63224,1060,1,01,820,1,N/A,N/A,N/A,0,N/A,0,0,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/3690/zutendaal/rbt70623,3690,2,11,200000,2,2,48,N/A,N/A,N/A,1,N/A,275,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/9340/lede/rbv27772,9340,2,11,482000,2,3,177,1,0,N/A,1,1,271,3,0,1
https://immovlan.be/en/detail/duplex/for-rent/1640/sint-genesius-rode/vbd85765,1640,1,04,1800,1,3,127,N/A,N/A,N/A,0,0,N/A,N/A,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/9940/evergem/rbv28635,9940,1,01,308000,2,1,84,N/A,N/A,N/A,1,1,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/4430/ans/vbd85826,4430,2,11,220000,2,3,123,1,0,N/A,1,1,139,2,0,4
https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbb60175,5590,1,01,305460,2,2,89,1,0,N/A,1,0,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/2440/geel/rbu80601,2440,2,11,269000,2,5,191,N/A,0,N/A,1,1,1454,4,N/A,5
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu55840,8670,1,01,310000,2,1,59,N/A,0,N/A,1,0,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/6717/nothomb/vbd54716,6717,2,11,230000,2,5,200,N/A,N/A,N/A,1,1,1239,3,N/A,5
https://immovlan.be/en/detail/duplex/for-sale/9000/gent/rbv25213,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5
https://immovlan.be/en/detail/residence/for-sale/7181/feluy/vbd83991,7181,2,11,410000,2,5,290,N/A,0,N/A,1,1,1100,3,0,5
https://immovlan.be/en/detail/residence/for-sale/9400/ninove/rbv23143,9400,2,11,199000,2,3,171,1,0,N/A,1,1,463,2,0,5
https://immovlan.be/en/detail/ground-floor/for-sale/1120/neder-over-heembeek/vbd91152,1120,1,03,185000,2,1,55,N/A,0,N/A,0,0,N/A,2,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/8400/oostende/rbv10704,8400,1,01,765,1,1,N/A,N/A,1,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/mixed-building/for-sale/7603/bon-secours/vbd86505,7603,2,13,274500,2,4,364,1,N/A,N/A,0,N/A,132,2,0,4
https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vba94615,7500,1,01,235000,2,2,87,1,N/A,N/A,1,N/A,N/A,N/A,N/A,1
https://immovlan.be/en/detail/apartment/for-rent/1140/evere/vbd18872,1140,1,01,1400,1,2,80,1,1,N/A,1,N/A,N/A,N/A,0,2
https://immovlan.be/en/detail/studio/for-rent/5000/namur/vwd15395,5000,1,05,590,1,1,31,1,0,0,0,0,N/A,2,0,4
https://immovlan.be/en/detail/apartment/for-rent/7050/jurbise/vbd78766,7050,1,01,825,1,2,80,N/A,N/A,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-rent/7604/callenelle/vwd16460,7604,2,11,590,1,2,60,N/A,N/A,N/A,1,1,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/1060/sint-gillis/vbd87742,1060,1,01,1250,1,2,66,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/9052/zwijnaarde/rbu25456,9052,1,01,556453,2,3,132,1,0,N/A,1,1,N/A,2,0,1
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbu42560,8300,1,01,1295000,2,2,68,N/A,N/A,N/A,1,1,N/A,2,N/A,2
https://immovlan.be/en/detail/residence/for-sale/9473/welle/rbu90115,9473,2,11,334900,2,3,177,N/A,N/A,N/A,1,1,363,3,N/A,5
https://immovlan.be/en/detail/residence/for-sale/4820/dison/vbd73943,4820,2,11,269000,2,3,523,N/A,N/A,N/A,1,1,260,N/A,N/A,5
https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbd55591,4040,2,11,189000,2,2,100,1,0,N/A,1,1,130,2,0,2
https://immovlan.be/en/detail/residence/for-rent/7540/rumillies/vbd70794,7540,2,11,950,1,3,150,N/A,0,N/A,1,1,260,2,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/9140/temse/rbu16547,9140,1,01,302500,2,3,112,N/A,0,N/A,1,1,N/A,3,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/2310/rijkevorsel/rbv30875,2310,1,01,335000,2,2,90,N/A,0,N/A,1,0,N/A,4,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/6060/gilly/vbc81607,6060,1,01,135000,2,2,78,N/A,0,N/A,0,0,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/5300/sclayn/vbd86215,5300,2,11,225000,2,3,110,N/A,0,N/A,1,1,1677,4,N/A,5
https://immovlan.be/en/detail/residence/for-rent/7604/brasmenil/rbu93391,7604,2,11,975,1,3,121,N/A,0,N/A,1,1,224,3,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu93265,8670,1,01,298000,2,1,73,N/A,N/A,N/A,1,1,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/9255/buggenhout/rwc41554,9255,2,11,345000,2,3,172,N/A,N/A,N/A,1,1,457,2,N/A,4
https://immovlan.be/en/detail/residence/for-sale/3140/keerbergen/rbv27861,3140,2,11,390775,2,2,149,N/A,0,N/A,1,1,1228,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/5100/jambes/vbd57708,5100,1,01,305000,2,2,94,1,0,N/A,1,0,N/A,N/A,0,1
https://immovlan.be/en/detail/residence/for-sale/2520/oelegem/rbu52398,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/9140/steendorp/rbu28824,9140,2,11,299000,2,3,183,N/A,N/A,N/A,0,1,357,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/9700/oudenaarde/rbv29643,9700,1,01,335000,2,1,75,1,0,N/A,1,0,N/A,3,0,1
https://immovlan.be/en/detail/bungalow/for-sale/9250/waasmunster/rbv11339,9250,N/A,N/A,519000,2,3,237,N/A,0,N/A,1,1,1824,4,N/A,4
https://immovlan.be/en/detail/penthouse/for-sale/2000/antwerp/rbu89237,2000,1,02,549000,2,2,108,N/A,0,N/A,1,0,N/A,3,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/3640/kinrooi/rbv31071,3640,1,01,292000,2,2,116,N/A,0,N/A,1,0,N/A,2,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbd72951,1000,1,01,435000,2,2,150,1,0,N/A,1,0,N/A,2,0,2
https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbv27277,2800,1,01,249000,2,3,105,N/A,N/A,N/A,1,0,N/A,N/A,N/A,2
https://immovlan.be/en/detail/mixed-building/for-sale/7000/mons/vbb45521,7000,2,13,249000,2,2,130,N/A,0,N/A,N/A,N/A,N/A,3,0,5
https://immovlan.be/en/detail/residence/for-sale/5140/tongrinne/vba84476,5140,2,11,25000,2,4,182,1,0,N/A,1,1,589,3,N/A,4
https://immovlan.be/en/detail/residence/for-sale/5541/hastiere-par-dela/vbd32970,5541,2,11,85000,2,2,65,N/A,0,1,1,1,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/2220/heist-op-den-berg/rbs17778,2220,1,01,332500,2,2,95,N/A,N/A,N/A,1,1,N/A,2,N/A,1
https://immovlan.be/en/detail/residence/for-sale/1400/nivelles/vbc92168,1400,2,11,1350000,2,5,574,1,0,1,1,1,2163,4,1,2
https://immovlan.be/en/detail/residence/for-rent/7620/brunehaut/vbd70518,7620,2,11,950,1,4,226,1,0,N/A,1,1,N/A,3,0,4
https://immovlan.be/en/detail/apartment/for-sale/6660/houffalize/rbu81954,6660,1,01,325000,2,9,517,N/A,N/A,N/A,1,N/A,N/A,2,N/A,N/A
https://immovlan.be/en/detail/residence/for-sale/1470/genappe/vbd49745,1470,2,11,415000,2,5,300,1,0,N/A,1,1,709,4,0,5
https://immovlan.be/en/detail/residence/for-sale/4860/pepinster/vbc67233,4860,2,11,70000,2,3,166,N/A,0,N/A,0,1,185,N/A,N/A,5
https://immovlan.be/en/detail/residence/for-sale/2560/nijlen/rbt34851,2560,2,11,265000,2,3,151,N/A,N/A,N/A,0,0,1744,N/A,N/A,5
https://immovlan.be/en/detail/residence/for-sale/8660/de-panne/rbu59398,8660,2,11,299000,2,6,182,N/A,N/A,N/A,1,1,310,2,0,4
https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd87073,1190,1,01,199000,2,1,55,1,0,N/A,1,0,N/A,2,0,1
https://immovlan.be/en/detail/apartment/for-rent/2200/herentals/rbv30099,2200,1,01,850,1,2,66,N/A,0,N/A,1,0,N/A,N/A,N/A,2
https://immovlan.be/en/detail/apartment/for-rent/1180/ukkel/vwd14672,1180,1,01,2950,1,3,223,N/A,N/A,1,1,N/A,N/A,N/A,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd57570,4000,1,01,144000,2,1,65,N/A,0,N/A,N/A,N/A,N/A,2,N/A,5
https://immovlan.be/en/detail/apartment/for-sale/3900/pelt/rbu61946,3900,1,01,328000,2,2,99,N/A,N/A,N/A,1,1,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/2890/sint-amands/vbd22289,2890,2,11,389654,2,3,132,N/A,N/A,N/A,N/A,N/A,591,3,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/1050/elsene/vbd67436,1050,1,01,729000,2,4,183,N/A,1,N/A,1,N/A,N/A,2,0,5
https://immovlan.be/en/detail/studio/for-sale/1300/wavre/rbv24563,1300,1,05,150000,2,1,53,N/A,0,N/A,0,0,N/A,2,N/A,5
https://immovlan.be/en/detail/residence/for-sale/9170/sint-pauwels/rbv09798,9170,2,11,368000,2,2,N/A,N/A,0,N/A,1,1,481,4,N/A,5
https://immovlan.be/en/detail/residence/for-sale/4730/raeren/vbd30802,4730,2,11,435000,2,3,186,N/A,N/A,N/A,0,1,N/A,N/A,N/A,5
https://immovlan.be/en/detail/apartment/for-rent/2800/mechelen/rbv28086,2800,1,01,950,1,2,N/A,N/A,0,N/A,1,0,N/A,2,N/A,5
https://immovlan.be/en/detail/apartment/for-sale/8420/de-haan/rbs93633,8420,1,01,215000,2,2,96,1,0,N/A,1,0,N/A,N/A,N/A,5
https://immovlan.be/en/detail/residence/for-sale/6760/virton/vbd75693,6760,2,11,350000,2,3,220,1,N/A,N/A,0,0,173,2,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/1160/oudergem/vbd84332,1160,1,01,655000,2,3,127,1,0,N/A,1,0,N/A,3,0,1
https://immovlan.be/en/detail/apartment/for-sale/5530/yvoir/vbd86399,5530,1,01,305000,2,2,86,N/A,0,0,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/2200/herentals/rbv16603,2200,2,11,449000,1,3,198,N/A,0,N/A,1,1,669,4,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/2018/antwerp/rbv15784,2018,1,01,299000,2,1,47,N/A,N/A,N/A,1,0,N/A,N/A,N/A,4
https://immovlan.be/en/detail/villa/for-sale/2550/kontich/rbv22885,2550,2,12,589000,2,3,145,N/A,0,N/A,1,1,843,4,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/1200/sint-lambrechts-woluwe/vbd49898,1200,1,01,1925,1,2,118,1,0,N/A,1,0,N/A,2,0,1
https://immovlan.be/en/detail/apartment/for-sale/7110/houdeng-goegnies/vba21399,7110,1,01,149999,2,2,92,1,0,N/A,0,0,N/A,3,0,4
https://immovlan.be/en/detail/residence/for-sale/2220/heist-op-den-berg/rbu24090,2220,2,11,374500,2,3,150,N/A,N/A,N/A,1,1,154,3,N/A,1
https://immovlan.be/en/detail/residence/for-sale/2520/oelegem/rwc41903,2520,2,11,585000,2,4,282,1,N/A,1,N/A,1,2262,4,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/2580/beerzel/rbu90137,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/1000/brussels/vbd75501,1000,1,01,1350,1,2,91,1,0,N/A,1,0,N/A,2,0,2
https://immovlan.be/en/detail/apartment/for-sale/7700/mouscron/vbd90423,7700,1,01,109000,2,N/A,45,N/A,0,N/A,1,0,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-rent/1180/ukkel/vbd65316,1180,2,11,15000,1,7,732,N/A,1,1,1,1,N/A,4,N/A,1
https://immovlan.be/en/detail/residence/for-sale/6941/bomal/vbd29920,6941,2,11,100000,2,2,75,N/A,1,N/A,1,0,1185,4,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/1080/sint-jans-molenbeek/vbb90073,1080,1,01,167000,2,1,60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1
https://immovlan.be/en/detail/residence/for-sale/1070/anderlecht/vbd31810,1070,2,11,340000,2,4,159,N/A,N/A,N/A,1,1,110,2,N/A,5
https://immovlan.be/en/detail/apartment/for-rent/1210/sint-joost-ten-node/vbd86393,1210,1,01,1350,1,1,65,N/A,0,N/A,0,1,N/A,N/A,0,4
https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/vbd55402,1190,1,01,375000,2,3,101,1,0,N/A,1,0,N/A,2,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/3580/beringen/rbu45300,3580,1,01,319000,2,2,145,1,N/A,N/A,1,1,N/A,N/A,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/4500/huy/vbd52304,4500,1,01,229500,2,2,110,1,0,N/A,1,0,N/A,2,0,4
https://immovlan.be/en/detail/residence/for-sale/3090/overijse/vbd18950,3090,2,11,1595000,2,5,314,1,0,N/A,1,1,2173,4,0,2
https://immovlan.be/en/detail/residence/for-sale/9500/geraardsbergen/rbv35173,9500,2,11,325000,2,3,150,N/A,0,N/A,1,1,261,3,N/A,2
https://immovlan.be/en/detail/master-house/for-sale/1030/schaarbeek/rbv31491,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2
https://immovlan.be/en/detail/residence/for-sale/2430/vorst/rbu95809,2430,2,11,375000,2,3,608,N/A,0,N/A,1,1,836,4,N/A,5
https://immovlan.be/en/detail/apartment/for-sale/2570/duffel/rbt74463,2570,1,01,N/A,2,1,76,N/A,N/A,N/A,1,0,N/A,2,0,1
https://immovlan.be/en/detail/apartment/for-rent/4880/aubel/vbd84280,4880,1,01,900,1,2,116,1,0,N/A,0,0,N/A,2,0,2
https://immovlan.be/en/detail/apartment/for-rent/8370/blankenberge/vbd77668,8370,1,01,2325,1,N/A,N/A,N/A,1,N/A,1,0,N/A,N/A,N/A,2
https://immovlan.be/en/detail/residence/for-sale/1380/lasne/vbd35092,1380,2,11,825000,2,3,185,1,0,N/A,1,1,1618,4,0,4
https://immovlan.be/en/detail/residence/for-sale/2220/heist-op-den-berg/rbu51587,2220,2,11,325000,2,3,188,N/A,N/A,N/A,1,1,645,4,N/A,4
https://immovlan.be/en/detail/villa/for-sale/8800/roeselare/rwc38978,8800,2,12,875000,2,5,371,1,N/A,1,1,1,2248,4,0,4
https://immovlan.be/en/detail/apartment/for-sale/5580/rochefort/vbd07587,5580,1,01,92000,2,2,102,N/A,0,N/A,0,1,N/A,2,N/A,5
https://immovlan.be/en/detail/ground-floor/for-sale/9500/geraardsbergen/rbv16320,9500,1,03,249000,2,1,71,N/A,0,N/A,1,0,N/A,2,0,2
https://immovlan.be/en/detail/residence/for-sale/7181/arquennes/vbd30036,7181,2,11,525000,2,7,390,1,0,1,1,1,1455,4,0,4
https://immovlan.be/en/detail/loft/for-sale/1330/rixensart/vbc60258,1330,1,06,795000,2,3,205,N/A,0,N/A,1,1,N/A,4,N/A,4
https://immovlan.be/en/detail/duplex/for-sale/6041/gosselies/vbd32646,6041,1,04,229000,2,3,103,1,0,N/A,1,1,N/A,2,0,2
https://immovlan.be/en/detail/apartment/for-sale/4430/ans/vbd70572,4430,1,01,149000,2,2,84,1,0,N/A,1,0,N/A,3,0,3
https://immovlan.be/en/detail/duplex/for-rent/4920/aywaille/vbd83510,4920,1,04,850,1,1,77,N/A,0,N/A,0,0,N/A,2,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/1410/waterloo/vbd79805,1410,1,01,1400,1,1,60,1,1,N/A,1,0,N/A,2,0,2
https://immovlan.be/en/detail/residence/for-sale/5351/haillot/vbd88431,5351,2,11,290000,2,2,145,N/A,0,N/A,N/A,1,905,4,N/A,4
https://immovlan.be/en/detail/residence/for-sale/3070/kortenberg/rbv00850,3070,2,11,499500,2,5,211,N/A,0,0,0,1,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/1400/nivelles/vbb02793,1400,2,11,265000,2,2,133,N/A,0,N/A,1,0,73,2,N/A,4
https://immovlan.be/en/detail/apartment/for-rent/1180/ukkel/vbd89309,1180,1,01,1450,1,2,110,1,0,N/A,1,0,N/A,2,N/A,2
https://immovlan.be/en/detail/apartment/for-rent/1082/berchem-sainte-agathe/vbd89125,1082,1,01,1100,1,2,83,N/A,0,N/A,N/A,N/A,N/A,2,N/A,2
https://immovlan.be/en/detail/villa/for-sale/7500/tournai/vbd72076,7500,2,12,990000,2,5,390,1,0,1,1,1,5280,4,1,2
https://immovlan.be/en/detail/penthouse/for-sale/1000/brussels/vbd89250,1000,1,02,1495000,2,3,197,1,N/A,N/A,1,N/A,N/A,4,N/A,1
https://immovlan.be/en/detail/residence/for-sale/4360/oreye/vbd64036,4360,2,11,503026,2,4,220,N/A,N/A,N/A,N/A,1,1450,4,N/A,1
https://immovlan.be/en/detail/villa/for-sale/5660/gonrieux/vbd86086,5660,2,12,245000,2,5,183,N/A,N/A,N/A,1,1,941,4,N/A,1
https://immovlan.be/en/detail/residence/for-rent/7180/seneffe/vbd90594,7180,2,11,1250,1,3,140,1,0,N/A,1,1,560,2,0,4
https://immovlan.be/en/detail/residence/for-sale/8420/de-haan/rbu84745,8420,2,11,575000,2,1,186,N/A,N/A,N/A,1,1,181,N/A,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/2870/breendonk/rbv25408,2870,1,01,290000,2,1,78,N/A,0,N/A,1,0,N/A,2,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/1050/elsene/vbd90787,1050,1,01,169000,2,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/5651/laneffe/vbc80905,5651,2,11,200000,2,2,130,N/A,0,N/A,1,0,662,3,N/A,5
https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbd01129,4000,1,01,344920,2,2,99,1,N/A,N/A,1,1,N/A,N/A,0,1
https://immovlan.be/en/detail/residence/for-sale/5575/gedinne/vbc49345,5575,2,11,299000,2,6,272,1,0,N/A,1,1,1061,2,0,5
https://immovlan.be/en/detail/residence/for-sale/7784/bas-warneton/vbd59604,7784,2,11,319900,2,3,108,N/A,0,N/A,1,1,911,4,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbu93263,8670,1,01,525000,2,2,106,N/A,N/A,N/A,1,1,N/A,N/A,N/A,1
https://immovlan.be/en/detail/apartment/for-rent/1200/sint-lambrechts-woluwe/vbd89844,1200,1,01,1120,1,1,50,N/A,1,N/A,0,0,N/A,2,N/A,1
https://immovlan.be/en/detail/duplex/for-sale/4000/liege/vbd06500,4000,1,04,229000,2,3,160,N/A,N/A,N/A,0,1,N/A,N/A,N/A,5
https://immovlan.be/en/detail/apartment/for-sale/8570/vichte/rbt08791,8570,1,01,299680,2,2,94,N/A,N/A,N/A,1,0,N/A,4,N/A,5
https://immovlan.be/en/detail/residence/for-sale/7522/blandain/vbd59677,7522,2,11,239000,2,4,200,1,0,N/A,1,1,280,2,0,5
https://immovlan.be/en/detail/residence/for-sale/7608/wiers/vbd84456,7608,2,11,285000,2,3,161,N/A,1,N/A,1,1,2701,3,N/A,4
https://immovlan.be/en/detail/apartment/for-sale/1070/anderlecht/vbd83024,1070,1,01,265000,2,4,120,1,0,N/A,1,0,N/A,2,0,4
https://immovlan.be/en/detail/studio/for-sale/8620/nieuwpoort/rbv28621,8620,1,05,195000,2,N/A,32,N/A,1,N/A,1,1,N/A,N/A,1,2
https://immovlan.be/en/detail/apartment/for-sale/8370/blankenberge/rbv23212,8370,1,01,210000,2,2,65,N/A,N/A,N/A,1,1,N/A,N/A,N/A,2
https://immovlan.be/en/detail/apartment/for-sale/1070/anderlecht/rbv08095,1070,1,01,335000,2,2,95,N/A,N/A,N/A,1,1,N/A,N/A,N/A,2
https://immovlan.be/en/detail/residence/for-sale/9800/deinze/rbu12746,9800,2,11,405000,2,3,179,1,0,N/A,0,1,390,3,0,1
https://immovlan.be/en/detail/penthouse/for-sale/9032/wondelgem/rbv29647,9032,1,02,395000,2,3,113,1,0,N/A,1,1,N/A,3,0,1
https://immovlan.be/en/detail/residence/for-sale/6230/pont-a-celles/vbd09272,6230,2,11,380763,2,3,158,N/A,N/A,N/A,N/A,1,620,4,N/A,1
https://immovlan.be/en/detail/apartment/for-sale/1180/ukkel/vbd43525,1180,1,01,265000,2,3,99,N/A,0,N/A,1,1,N/A,2,0,5
https://immovlan.be/en/detail/residence/for-sale/9041/oostakker/rbu64803,9041,2,11,449501,2,3,132,N/A,N/A,N/A,0,1,268,3,N/A,5
https://immovlan.be/en/detail/residence/for-sale/1730/asse/rbu95033,1730,2,11,615000,2,4,211,N/A,N/A,N/A,0,1,572,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/3700/berg/rbv15117,3700,2,11,359000,2,3,279,N/A,N/A,N/A,1,1,157,N/A,N/A,4
https://immovlan.be/en/detail/residence/for-sale/6590/momignies/vbd56705,6590,2,11,55000,2,3,78,N/A,N/A,N/A,0,1,161,2,N/A,5
https://immovlan.be/en/detail/residence/for-sale/4550/nandrin/vbd72697,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5
https://immovlan.be/en/detail/residence/for-sale/2600/berchem/rbu85614,2600,2,11,895000,2,3,336,N/A,N/A,N/A,1,1,350,2,N/A,5
